-3.992000	0	0.000000
-3.976000	2	0.000006
-3.960000	2	0.000006
-3.944000	0	0.000000
-3.928000	1	0.000003
-3.912000	1	0.000003
-3.896000	0	0.000000
-3.880000	0	0.000000
-3.864000	3	0.000008
-3.848000	3	0.000008
-3.832000	2	0.000006
-3.816000	3	0.000008
-3.800000	2	0.000006
-3.784000	4	0.000011
-3.768000	1	0.000003
-3.752000	1	0.000003
-3.736000	0	0.000000
-3.720000	5	0.000014
-3.704000	0	0.000000
-3.688000	3	0.000008
-3.672000	3	0.000008
-3.656000	2	0.000006
-3.640000	4	0.000011
-3.624000	3	0.000008
-3.608000	4	0.000011
-3.592000	4	0.000011
-3.576000	4	0.000011
-3.560000	3	0.000008
-3.544000	5	0.000014
-3.528000	4	0.000011
-3.512000	6	0.000017
-3.496000	3	0.000008
-3.480000	3	0.000008
-3.464000	5	0.000014
-3.448000	4	0.000011
-3.432000	8	0.000022
-3.416000	7	0.000019
-3.400000	7	0.000019
-3.384000	6	0.000017
-3.368000	11	0.000030
-3.352000	5	0.000014
-3.336000	5	0.000014
-3.320000	5	0.000014
-3.304000	6	0.000017
-3.288000	9	0.000025
-3.272000	13	0.000036
-3.256000	11	0.000030
-3.240000	13	0.000036
-3.224000	10	0.000028
-3.208000	16	0.000044
-3.192000	10	0.000028
-3.176000	15	0.000041
-3.160000	8	0.000022
-3.144000	16	0.000044
-3.128000	24	0.000066
-3.112000	15	0.000041
-3.096000	16	0.000044
-3.080000	15	0.000041
-3.064000	23	0.000064
-3.048000	21	0.000058
-3.032000	18	0.000050
-3.016000	19	0.000052
-3.000000	21	0.000058
-2.984000	33	0.000091
-2.968000	35	0.000097
-2.952000	47	0.000130
-2.936000	34	0.000094
-2.920000	46	0.000127
-2.904000	33	0.000091
-2.888000	30	0.000083
-2.872000	49	0.000135
-2.856000	42	0.000116
-2.840000	56	0.000155
-2.824000	44	0.000121
-2.808000	45	0.000124
-2.792000	43	0.000119
-2.776000	50	0.000138
-2.760000	47	0.000130
-2.744000	62	0.000171
-2.728000	59	0.000163
-2.712000	52	0.000144
-2.696000	64	0.000177
-2.680000	77	0.000213
-2.664000	69	0.000191
-2.648000	66	0.000182
-2.632000	82	0.000226
-2.616000	64	0.000177
-2.600000	79	0.000218
-2.584000	89	0.000246
-2.568000	85	0.000235
-2.552000	100	0.000276
-2.536000	89	0.000246
-2.520000	89	0.000246
-2.504000	84	0.000232
-2.488000	115	0.000318
-2.472000	110	0.000304
-2.456000	118	0.000326
-2.440000	139	0.000384
-2.424000	101	0.000279
-2.408000	133	0.000367
-2.392000	120	0.000331
-2.376000	132	0.000364
-2.360000	150	0.000414
-2.344000	153	0.000422
-2.328000	147	0.000406
-2.312000	177	0.000489
-2.296000	174	0.000480
-2.280000	160	0.000442
-2.264000	167	0.000461
-2.248000	185	0.000511
-2.232000	215	0.000594
-2.216000	196	0.000541
-2.200000	224	0.000618
-2.184000	178	0.000491
-2.168000	219	0.000605
-2.152000	221	0.000610
-2.136000	240	0.000663
-2.120000	254	0.000701
-2.104000	234	0.000646
-2.088000	274	0.000756
-2.072000	259	0.000715
-2.056000	275	0.000759
-2.040000	314	0.000867
-2.024000	305	0.000842
-2.008000	332	0.000917
-1.992000	289	0.000798
-1.976000	321	0.000886
-1.960000	364	0.001005
-1.944000	353	0.000975
-1.928000	385	0.001063
-1.912000	362	0.000999
-1.896000	383	0.001057
-1.880000	405	0.001118
-1.864000	367	0.001013
-1.848000	394	0.001088
-1.832000	420	0.001160
-1.816000	444	0.001226
-1.800000	463	0.001278
-1.784000	447	0.001234
-1.768000	498	0.001375
-1.752000	517	0.001427
-1.736000	510	0.001408
-1.720000	501	0.001383
-1.704000	494	0.001364
-1.688000	557	0.001538
-1.672000	548	0.001513
-1.656000	604	0.001668
-1.640000	603	0.001665
-1.624000	562	0.001552
-1.608000	695	0.001919
-1.592000	714	0.001971
-1.576000	734	0.002026
-1.560000	684	0.001888
-1.544000	748	0.002065
-1.528000	758	0.002093
-1.512000	753	0.002079
-1.496000	806	0.002225
-1.480000	781	0.002156
-1.464000	756	0.002087
-1.448000	805	0.002223
-1.432000	858	0.002369
-1.416000	864	0.002385
-1.400000	881	0.002432
-1.384000	893	0.002465
-1.368000	958	0.002645
-1.352000	931	0.002570
-1.336000	956	0.002639
-1.320000	976	0.002695
-1.304000	948	0.002617
-1.288000	990	0.002733
-1.272000	1039	0.002869
-1.256000	1053	0.002907
-1.240000	1059	0.002924
-1.224000	1089	0.003007
-1.208000	1145	0.003161
-1.192000	1085	0.002996
-1.176000	1211	0.003343
-1.160000	1184	0.003269
-1.144000	1160	0.003203
-1.128000	1235	0.003410
-1.112000	1204	0.003324
-1.096000	1167	0.003222
-1.080000	1309	0.003614
-1.064000	1280	0.003534
-1.048000	1345	0.003713
-1.032000	1375	0.003796
-1.016000	1335	0.003686
-1.000000	1398	0.003860
-0.984000	1372	0.003788
-0.968000	1438	0.003970
-0.952000	1436	0.003965
-0.936000	1470	0.004058
-0.920000	1559	0.004304
-0.904000	1472	0.004064
-0.888000	1573	0.004343
-0.872000	1568	0.004329
-0.856000	1618	0.004467
-0.840000	1573	0.004343
-0.824000	1641	0.004531
-0.808000	1678	0.004633
-0.792000	1721	0.004751
-0.776000	1696	0.004682
-0.760000	1712	0.004727
-0.744000	1793	0.004950
-0.728000	1832	0.005058
-0.712000	1777	0.004906
-0.696000	1810	0.004997
-0.680000	1884	0.005202
-0.664000	1919	0.005298
-0.648000	1918	0.005295
-0.632000	1852	0.005113
-0.616000	1949	0.005381
-0.600000	1845	0.005094
-0.584000	1887	0.005210
-0.568000	1923	0.005309
-0.552000	2015	0.005563
-0.536000	1943	0.005364
-0.520000	1991	0.005497
-0.504000	2022	0.005583
-0.488000	2103	0.005806
-0.472000	2095	0.005784
-0.456000	1964	0.005422
-0.440000	2082	0.005748
-0.424000	2127	0.005872
-0.408000	2143	0.005917
-0.392000	2000	0.005522
-0.376000	2165	0.005977
-0.360000	2121	0.005856
-0.344000	2254	0.006223
-0.328000	2119	0.005850
-0.312000	2283	0.006303
-0.296000	2214	0.006113
-0.280000	2294	0.006333
-0.264000	2173	0.005999
-0.248000	2206	0.006091
-0.232000	2329	0.006430
-0.216000	2263	0.006248
-0.200000	2342	0.006466
-0.184000	2195	0.006060
-0.168000	2304	0.006361
-0.152000	2306	0.006367
-0.136000	2309	0.006375
-0.120000	2268	0.006262
-0.104000	2303	0.006358
-0.088000	2237	0.006176
-0.072000	2341	0.006463
-0.056000	2330	0.006433
-0.040000	2357	0.006507
-0.024000	2273	0.006275
-0.008000	2406	0.006643
0.008000	2393	0.006607
0.024000	2316	0.006394
0.040000	2223	0.006137
0.056000	2320	0.006405
0.072000	2316	0.006394
0.088000	2294	0.006333
0.104000	2304	0.006361
0.120000	2272	0.006273
0.136000	2316	0.006394
0.152000	2279	0.006292
0.168000	2286	0.006311
0.184000	2174	0.006002
0.200000	2288	0.006317
0.216000	2210	0.006102
0.232000	2218	0.006124
0.248000	2275	0.006281
0.264000	2239	0.006182
0.280000	2218	0.006124
0.296000	2241	0.006187
0.312000	2284	0.006306
0.328000	2122	0.005859
0.344000	2232	0.006162
0.360000	2114	0.005837
0.376000	2222	0.006135
0.392000	2199	0.006071
0.408000	2130	0.005881
0.424000	2111	0.005828
