-3.992000	1	0.000001
-3.976000	2	0.000003
-3.960000	3	0.000004
-3.944000	3	0.000004
-3.928000	1	0.000001
-3.912000	2	0.000003
-3.896000	2	0.000003
-3.880000	0	0.000000
-3.864000	8	0.000010
-3.848000	6	0.000008
-3.832000	5	0.000007
-3.816000	5	0.000007
-3.800000	3	0.000004
-3.784000	6	0.000008
-3.768000	4	0.000005
-3.752000	2	0.000003
-3.736000	4	0.000005
-3.720000	7	0.000009
-3.704000	7	0.000009
-3.688000	11	0.000014
-3.672000	5	0.000007
-3.656000	3	0.000004
-3.640000	6	0.000008
-3.624000	8	0.000010
-3.608000	7	0.000009
-3.592000	6	0.000008
-3.576000	9	0.000012
-3.560000	10	0.000013
-3.544000	8	0.000010
-3.528000	12	0.000016
-3.512000	11	0.000014
-3.496000	10	0.000013
-3.480000	9	0.000012
-3.464000	12	0.000016
-3.448000	10	0.000013
-3.432000	13	0.000017
-3.416000	15	0.000020
-3.400000	17	0.000022
-3.384000	14	0.000018
-3.368000	24	0.000031
-3.352000	15	0.000020
-3.336000	15	0.000020
-3.320000	19	0.000025
-3.304000	12	0.000016
-3.288000	24	0.000031
-3.272000	28	0.000037
-3.256000	29	0.000038
-3.240000	33	0.000043
-3.224000	22	0.000029
-3.208000	36	0.000047
-3.192000	27	0.000035
-3.176000	32	0.000042
-3.160000	23	0.000030
-3.144000	41	0.000054
-3.128000	42	0.000055
-3.112000	39	0.000051
-3.096000	43	0.000056
-3.080000	49	0.000064
-3.064000	59	0.000077
-3.048000	47	0.000062
-3.032000	42	0.000055
-3.016000	44	0.000058
-3.000000	49	0.000064
-2.984000	72	0.000094
-2.968000	71	0.000093
-2.952000	83	0.000109
-2.936000	68	0.000089
-2.920000	89	0.000117
-2.904000	73	0.000096
-2.888000	69	0.000090
-2.872000	89	0.000117
-2.856000	73	0.000096
-2.840000	93	0.000122
-2.824000	99	0.000130
-2.808000	93	0.000122
-2.792000	94	0.000123
-2.776000	107	0.000140
-2.760000	108	0.000142
-2.744000	119	0.000156
-2.728000	115	0.000151
-2.712000	123	0.000161
-2.696000	130	0.000170
-2.680000	137	0.000180
-2.664000	142	0.000186
-2.648000	143	0.000188
-2.632000	159	0.000209
-2.616000	131	0.000172
-2.600000	156	0.000205
-2.584000	184	0.000241
-2.568000	172	0.000226
-2.552000	191	0.000250
-2.536000	190	0.000249
-2.520000	198	0.000260
-2.504000	185	0.000243
-2.488000	256	0.000336
-2.472000	221	0.000290
-2.456000	244	0.000320
-2.440000	261	0.000342
-2.424000	225	0.000295
-2.408000	255	0.000334
-2.392000	282	0.000370
-2.376000	287	0.000376
-2.360000	309	0.000405
-2.344000	309	0.000405
-2.328000	321	0.000421
-2.312000	344	0.000451
-2.296000	369	0.000484
-2.280000	372	0.000488
