-3.992000	0	0.000000
-3.976000	2	0.000004
-3.960000	3	0.000005
-3.944000	3	0.000005
-3.928000	1	0.000002
-3.912000	1	0.000002
-3.896000	0	0.000000
-3.880000	0	0.000000
-3.864000	5	0.000009
-3.848000	4	0.000007
-3.832000	3	0.000005
-3.816000	4	0.000007
-3.800000	3	0.000005
-3.784000	5	0.000009
-3.768000	2	0.000004
-3.752000	1	0.000002
-3.736000	2	0.000004
-3.720000	6	0.000011
-3.704000	4	0.000007
-3.688000	6	0.000011
-3.672000	4	0.000007
-3.656000	2	0.000004
-3.640000	5	0.000009
-3.624000	5	0.000009
-3.608000	5	0.000009
-3.592000	6	0.000011
-3.576000	6	0.000011
-3.560000	6	0.000011
-3.544000	7	0.000013
-3.528000	8	0.000015
-3.512000	7	0.000013
-3.496000	7	0.000013
-3.480000	8	0.000015
-3.464000	10	0.000018
-3.448000	5	0.000009
-3.432000	9	0.000016
-3.416000	9	0.000016
-3.400000	10	0.000018
-3.384000	9	0.000016
-3.368000	20	0.000036
-3.352000	10	0.000018
-3.336000	10	0.000018
-3.320000	15	0.000027
-3.304000	8	0.000015
-3.288000	18	0.000033
-3.272000	18	0.000033
-3.256000	19	0.000035
-3.240000	23	0.000042
-3.224000	13	0.000024
-3.208000	30	0.000055
-3.192000	22	0.000040
-3.176000	20	0.000036
-3.160000	13	0.000024
-3.144000	28	0.000051
-3.128000	33	0.000060
-3.112000	30	0.000055
-3.096000	25	0.000046
-3.080000	31	0.000056
-3.064000	38	0.000069
-3.048000	30	0.000055
-3.032000	29	0.000053
-3.016000	34	0.000062
-3.000000	36	0.000066
-2.984000	47	0.000086
-2.968000	52	0.000095
-2.952000	61	0.000111
-2.936000	48	0.000087
-2.920000	61	0.000111
-2.904000	49	0.000089
-2.888000	48	0.000087
-2.872000	66	0.000120
-2.856000	55	0.000100
-2.840000	73	0.000133
-2.824000	73	0.000133
-2.808000	72	0.000131
-2.792000	68	0.000124
-2.776000	69	0.000126
-2.760000	76	0.000138
-2.744000	82	0.000149
-2.728000	90	0.000164
-2.712000	93	0.000169
-2.696000	98	0.000178
-2.680000	108	0.000197
-2.664000	110	0.000200
-2.648000	101	0.000184
-2.632000	115	0.000209
-2.616000	93	0.000169
-2.600000	114	0.000208
-2.584000	132	0.000240
-2.568000	123	0.000224
-2.552000	142	0.000259
-2.536000	141	0.000257
-2.520000	137	0.000249
-2.504000	126	0.000229
-2.488000	175	0.000319
-2.472000	161	0.000293
-2.456000	166	0.000302
-2.440000	199	0.000362
-2.424000	154	0.000280
-2.408000	191	0.000348
-2.392000	203	0.000370
-2.376000	215	0.000391
-2.360000	222	0.000404
-2.344000	230	0.000419
-2.328000	223	0.000406
-2.312000	243	0.000442
-2.296000	262	0.000477
-2.280000	258	0.000470
-2.264000	259	0.000472
-2.248000	285	0.000519
-2.232000	306	0.000557
-2.216000	296	0.000539
-2.200000	332	0.000605
-2.184000	304	0.000554
-2.168000	321	0.000584
-2.152000	348	0.000634
-2.136000	365	0.000665
-2.120000	368	0.000670
-2.104000	364	0.000663
-2.088000	412	0.000750
-2.072000	404	0.000736
-2.056000	420	0.000765
-2.040000	479	0.000872
-2.024000	469	0.000854
-2.008000	485	0.000883
-1.992000	461	0.000839
-1.976000	496	0.000903
-1.960000	558	0.001016
-1.944000	511	0.000930
-1.928000	564	0.001027
-1.912000	568	0.001034
-1.896000	601	0.001094
-1.880000	593	0.001080
-1.864000	561	0.001021
-1.848000	607	0.001105
-1.832000	614	0.001118
-1.816000	661	0.001204
-1.800000	674	0.001227
-1.784000	721	0.001313
-1.768000	733	0.001335
-1.752000	781	0.001422
-1.736000	756	0.001377
-1.720000	743	0.001353
-1.704000	777	0.001415
-1.688000	868	0.001580
-1.672000	845	0.001539
-1.656000	879	0.001601
-1.640000	931	0.001695
-1.624000	873	0.001590
-1.608000	1053	0.001917
-1.592000	1024	0.001865
-1.576000	1068	0.001945
-1.560000	1058	0.001926
-1.544000	1090	0.001985
-1.528000	1122	0.002043
-1.512000	1122	0.002043
-1.496000	1178	0.002145
-1.480000	1191	0.002169
-1.464000	1173	0.002136
-1.448000	1207	0.002198
-1.432000	1274	0.002320
-1.416000	1291	0.002351
-1.400000	1348	0.002454
-1.384000	1302	0.002371
-1.368000	1431	0.002606
-1.352000	1403	0.002555
-1.336000	1466	0.002669
-1.320000	1505	0.002740
-1.304000	1438	0.002618
-1.288000	1525	0.002777
-1.272000	1585	0.002886
-1.256000	1592	0.002899
-1.240000	1583	0.002882
-1.224000	1669	0.003039
-1.208000	1708	0.003110
-1.192000	1636	0.002979
-1.176000	1800	0.003278
-1.160000	1803	0.003283
-1.144000	1779	0.003239
-1.128000	1861	0.003389
-1.112000	1839	0.003349
-1.096000	1828	0.003328
-1.080000	1982	0.003609
-1.064000	1997	0.003636
-1.048000	2034	0.003704
-1.032000	2138	0.003893
-1.016000	2003	0.003647
-1.000000	2103	0.003829
-0.984000	2071	0.003771
-0.968000	2208	0.004020
-0.952000	2197	0.004000
-0.936000	2209	0.004022
-0.920000	2325	0.004233
-0.904000	2288	0.004166
-0.888000	2405	0.004379
-0.872000	2395	0.004361
-0.856000	2439	0.004441
-0.840000	2399	0.004368
-0.824000	2487	0.004528
-0.808000	2490	0.004534
-0.792000	2607	0.004747
-0.776000	2589	0.004714
-0.760000	2592	0.004720
-0.744000	2727	0.004965
-0.728000	2721	0.004955
-0.712000	2695	0.004907
-0.696000	2735	0.004980
-0.680000	2872	0.005229
-0.664000	2908	0.005295
-0.648000	2896	0.005273
-0.632000	2855	0.005198
-0.616000	2964	0.005397
-0.600000	2820	0.005135
-0.584000	2926	0.005328
-0.568000	2957	0.005384
-0.552000	3041	0.005537
-0.536000	2941	0.005355
-0.520000	3029	0.005515
-0.504000	3011	0.005483
-0.488000	3166	0.005765
-0.472000	3149	0.005734
-0.456000	3032	0.005521
-0.440000	3228	0.005878
-0.424000	3248	0.005914
-0.408000	3223	0.005869
-0.392000	3103	0.005650
-0.376000	3291	0.005992
-0.360000	3262	0.005940
-0.344000	3341	0.006083
-0.328000	3291	0.005992
-0.312000	3473	0.006324
-0.296000	3354	0.006107
-0.280000	3484	0.006344
-0.264000	3348	0.006096
-0.248000	3355	0.006109
-0.232000	3479	0.006335
-0.216000	3407	0.006204
-0.200000	3566	0.006493
-0.184000	3312	0.006031
-0.168000	3489	0.006353
-0.152000	3479	0.006335
-0.136000	3458	0.006296
-0.120000	3343	0.006087
-0.104000	3497	0.006367
-0.088000	3425	0.006236
-0.072000	3556	0.006475
-0.056000	3468	0.006315
-0.040000	3571	0.006502
-0.024000	3420	0.006227
-0.008000	3598	0.006551
0.008000	3564	0.006489
0.024000	3488	0.006351
0.040000	3440	0.006264
0.056000	3512	0.006395
0.072000	3475	0.006327
0.088000	3405	0.006200
0.104000	3482	0.006340
0.120000	3447	0.006276
0.136000	3513	0.006397
0.152000	3434	0.006253
0.168000	3443	0.006269
0.184000	3405	0.006200
0.200000	3484	0.006344
0.216000	3362	0.006122
0.232000	3406	0.006202
0.248000	3500	0.006373
0.264000	3370	0.006136
0.280000	3401	0.006193
0.296000	3337	0.006076
0.312000	3451	0.006284
0.328000	3279	0.005971
0.344000	3416	0.006220
0.360000	3212	0.005849
0.376000	3313	0.006032
0.392000	3309	0.006025
0.408000	3268	0.005951
0.424000	3207	0.005839
0.440000	3113	0.005668
0.456000	3172	0.005776
0.472000	3153	0.005741
0.488000	3132	0.005703
0.504000	3095	0.005636
0.520000	3077	0.005603
0.536000	3035	0.005526
0.552000	3120	0.005681
0.568000	2970	0.005408
0.584000	2973	0.005413
0.600000	2892	0.005266
0.616000	3011	0.005483
0.632000	2825	0.005144
0.648000	2824	0.005142
0.664000	2844	0.005178
0.680000	2818	0.005131
0.696000	2765	0.005035
0.712000	2716	0.004945
0.728000	2725	0.004962
0.744000	2696	0.004909
0.760000	2549	0.004641
0.776000	2571	0.004681
0.792000	2559	0.004660
0.808000	2520	0.004589
0.824000	2470	0.004497
0.840000	2465	0.004488
0.856000	2364	0.004304
0.872000	2464	0.004487
0.888000	2407	0.004383
0.904000	2298	0.004184
0.920000	2335	0.004252
0.936000	2247	0.004091
0.952000	2239	0.004077
0.968000	2214	0.004031
0.984000	2138	0.003893
1.000000	2130	0.003878
1.016000	2163	0.003938
1.032000	2040	0.003715
1.048000	1978	0.003602
1.064000	1979	0.003603
1.080000	1989	0.003622
1.096000	1906	0.003471
1.112000	1888	0.003438
1.128000	1816	0.003307
1.144000	1803	0.003283
1.160000	1826	0.003325
1.176000	1794	0.003267
1.192000	1628	0.002964
1.208000	1692	0.003081
1.224000	1681	0.003061
1.240000	1645	0.002995
1.256000	1618	0.002946
1.272000	1583	0.002882
1.288000	1498	0.002728
1.304000	1498	0.002728
1.320000	1451	0.002642
1.336000	1422	0.002589
1.352000	1405	0.002558
1.368000	1372	0.002498
1.384000	1332	0.002425
1.400000	1297	0.002362
1.416000	1290	0.002349
1.432000	1173	0.002136
1.448000	1236	0.002251
1.464000	1212	0.002207
1.480000	1206	0.002196
1.496000	1106	0.002014
1.512000	1114	0.002028
1.528000	1098	0.001999
1.544000	1079	0.001965
1.560000	1061	0.001932
1.576000	976	0.001777
1.592000	991	0.001804
1.608000	1003	0.001826
1.624000	949	0.001728
1.640000	879	0.001601
1.656000	939	0.001710
1.672000	869	0.001582
1.688000	800	0.001457
1.704000	754	0.001373
1.720000	826	0.001504
1.736000	730	0.001329
1.752000	789	0.001437
1.768000	752	0.001369
1.784000	703	0.001280
1.800000	728	0.001326
1.816000	671	0.001222
1.832000	606	0.001103
1.848000	636	0.001158
1.864000	619	0.001127
1.880000	603	0.001098
1.896000	562	0.001023
1.912000	547	0.000996
1.928000	555	0.001011
1.944000	546	0.000994
1.960000	537	0.000978
1.976000	486	0.000885
1.992000	493	0.000898
2.008000	498	0.000907
2.024000	424	0.000772
2.040000	442	0.000805
2.056000	410	0.000747
2.072000	412	0.000750
2.088000	398	0.000725
2.104000	405	0.000737
2.120000	400	0.000728
2.136000	364	0.000663
2.152000	362	0.000659
2.168000	327	0.000595
2.184000	322	0.000586
2.200000	332	0.000605
2.216000	297	0.000541
2.232000	277	0.000504
2.248000	277	0.000504
2.264000	279	0.000508
2.280000	268	0.000488
2.296000	248	0.000452
2.312000	233	0.000424
2.328000	224	0.000408
2.344000	238	0.000433
2.360000	191	0.000348
2.376000	195	0.000355
2.392000	202	0.000368
2.408000	171	0.000311
2.424000	193	0.000351
2.440000	181	0.000330
2.456000	197	0.000359
2.472000	177	0.000322
2.488000	157	0.000286
2.504000	149	0.000271
2.520000	153	0.000279
2.536000	143	0.000260
2.552000	139	0.000253
2.568000	151	0.000275
2.584000	127	0.000231
2.600000	139	0.000253
2.616000	113	0.000206
2.632000	112	0.000204
2.648000	95	0.000173
2.664000	92	0.000168
2.680000	100	0.000182
2.696000	98	0.000178
2.712000	91	0.000166
2.728000	76	0.000138
2.744000	68	0.000124
2.760000	85	0.000155
2.776000	69	0.000126
2.792000	74	0.000135
2.808000	70	0.000127
2.824000	63	0.000115
2.840000	39	0.000071
2.856000	65	0.000118
2.872000	53	0.000097
2.888000	56	0.000102
2.904000	42	0.000076
2.920000	43	0.000078
2.936000	44	0.000080
2.952000	36	0.000066
2.968000	52	0.000095
2.984000	46	0.000084
3.000000	33	0.000060
3.016000	42	0.000076
3.032000	33	0.000060
3.048000	40	0.000073
3.064000	34	0.000062
3.080000	31	0.000056
3.096000	27	0.000049
3.112000	33	0.000060
3.128000	20	0.000036
3.144000	22	0.000040
3.160000	22	0.000040
3.176000	30	0.000055
3.192000	19	0.000035
3.208000	20	0.000036
3.224000	23	0.000042
3.240000	14	0.000025
3.256000	24	0.000044
3.272000	15	0.000027
3.288000	17	0.000031
3.304000	20	0.000036
3.320000	10	0.000018
3.336000	14	0.000025
3.352000	16	0.000029
3.368000	7	0.000013
3.384000	11	0.000020
3.400000	12	0.000022
3.416000	8	0.000015
3.432000	16	0.000029
3.448000	7	0.000013
3.464000	10	0.000018
3.480000	3	0.000005
3.496000	13	0.000024
3.512000	9	0.000016
3.528000	11	0.000020
3.544000	9	0.000016
3.560000	2	0.000004
3.576000	9	0.000016
3.592000	3	0.000005
3.608000	3	0.000005
3.624000	3	0.000005
3.640000	2	0.000004
3.656000	3	0.000005
3.672000	5	0.000009
3.688000	8	0.000015
