-3.992000	1	0.000001
-3.976000	0	0.000000
-3.960000	4	0.000003
-3.944000	6	0.000005
-3.928000	6	0.000005
-3.912000	3	0.000003
-3.896000	4	0.000003
-3.880000	3	0.000003
-3.864000	1	0.000001
-3.848000	2	0.000002
-3.832000	3	0.000003
-3.816000	6	0.000005
-3.800000	4	0.000003
-3.784000	3	0.000003
-3.768000	7	0.000006
-3.752000	5	0.000004
-3.736000	9	0.000008
-3.720000	9	0.000008
-3.704000	7	0.000006
-3.688000	9	0.000008
-3.672000	11	0.000009
-3.656000	7	0.000006
-3.640000	15	0.000013
-3.624000	14	0.000012
-3.608000	9	0.000008
-3.592000	12	0.000010
-3.576000	15	0.000013
-3.560000	16	0.000013
-3.544000	20	0.000017
-3.528000	11	0.000009
-3.512000	16	0.000013
-3.496000	13	0.000011
-3.480000	16	0.000013
-3.464000	21	0.000017
-3.448000	20	0.000017
-3.432000	31	0.000026
-3.416000	22	0.000018
-3.400000	26	0.000022
-3.384000	17	0.000014
-3.368000	34	0.000028
-3.352000	24	0.000020
-3.336000	24	0.000020
-3.320000	34	0.000028
-3.304000	31	0.000026
-3.288000	36	0.000030
-3.272000	31	0.000026
-3.256000	38	0.000032
-3.240000	46	0.000038
-3.224000	43	0.000036
-3.208000	52	0.000043
-3.192000	43	0.000036
-3.176000	51	0.000043
-3.160000	69	0.000058
-3.144000	59	0.000049
-3.128000	62	0.000052
-3.112000	68	0.000057
-3.096000	69	0.000058
-3.080000	64	0.000053
-3.064000	62	0.000052
-3.048000	65	0.000054
-3.032000	80	0.000067
-3.016000	77	0.000064
-3.000000	79	0.000066
-2.984000	80	0.000067
-2.968000	93	0.000078
-2.952000	94	0.000078
-2.936000	114	0.000095
-2.920000	89	0.000074
-2.904000	112	0.000093
-2.888000	124	0.000103
-2.872000	116	0.000097
-2.856000	118	0.000098
-2.840000	123	0.000103
-2.824000	153	0.000128
-2.808000	126	0.000105
-2.792000	145	0.000121
-2.776000	153	0.000128
-2.760000	181	0.000151
-2.744000	158	0.000132
-2.728000	190	0.000158
-2.712000	214	0.000178
-2.696000	188	0.000157
-2.680000	208	0.000173
-2.664000	225	0.000188
-2.648000	213	0.000178
-2.632000	226	0.000188
-2.616000	216	0.000180
-2.600000	258	0.000215
-2.584000	265	0.000221
-2.568000	283	0.000236
-2.552000	261	0.000218
-2.536000	318	0.000265
-2.520000	290	0.000242
-2.504000	353	0.000294
-2.488000	341	0.000284
-2.472000	370	0.000308
-2.456000	363	0.000302
-2.440000	369	0.000307
-2.424000	406	0.000338
-2.408000	403	0.000336
-2.392000	446	0.000372
-2.376000	452	0.000377
-2.360000	460	0.000383
-2.344000	495	0.000413
-2.328000	498	0.000415
-2.312000	512	0.000427
-2.296000	558	0.000465
-2.280000	555	0.000463
-2.264000	578	0.000482
-2.248000	592	0.000493
-2.232000	626	0.000522
-2.216000	625	0.000521
-2.200000	662	0.000552
-2.184000	660	0.000550
-2.168000	748	0.000623
-2.152000	722	0.000602
-2.136000	798	0.000665
-2.120000	808	0.000673
-2.104000	852	0.000710
-2.088000	856	0.000713
-2.072000	874	0.000728
-2.056000	962	0.000802
-2.040000	891	0.000743
-2.024000	1033	0.000861
-2.008000	1021	0.000851
-1.992000	1090	0.000908
-1.976000	1085	0.000904
-1.960000	1127	0.000939
-1.944000	1174	0.000978
-1.928000	1231	0.001026
-1.912000	1279	0.001066
-1.896000	1258	0.001048
-1.880000	1314	0.001095
-1.864000	1359	0.001133
-1.848000	1462	0.001218
-1.832000	1450	0.001208
-1.816000	1477	0.001231
-1.800000	1574	0.001312
-1.784000	1595	0.001329
-1.768000	1609	0.001341
-1.752000	1658	0.001382
-1.736000	1690	0.001408
-1.720000	1786	0.001488
-1.704000	1683	0.001403
-1.688000	1884	0.001570
-1.672000	1857	0.001548
-1.656000	1977	0.001648
-1.640000	2115	0.001763
-1.624000	2106	0.001755
-1.608000	2135	0.001779
-1.592000	2133	0.001778
-1.576000	2235	0.001863
-1.560000	2261	0.001884
-1.544000	2355	0.001962
-1.528000	2435	0.002029
-1.512000	2506	0.002088
-1.496000	2474	0.002062
-1.480000	2587	0.002156
-1.464000	2609	0.002174
-1.448000	2729	0.002274
-1.432000	2677	0.002231
-1.416000	2930	0.002442
-1.400000	2891	0.002409
-1.384000	2906	0.002422
-1.368000	3138	0.002615
-1.352000	3062	0.002552
-1.336000	3217	0.002681
-1.320000	3166	0.002638
-1.304000	3359	0.002799
-1.288000	3281	0.002734
-1.272000	3417	0.002848
-1.256000	3454	0.002878
-1.240000	3587	0.002989
-1.224000	3556	0.002963
-1.208000	3725	0.003104
-1.192000	3745	0.003121
-1.176000	3864	0.003220
-1.160000	3973	0.003311
-1.144000	3928	0.003273
-1.128000	4163	0.003469
-1.112000	4172	0.003477
-1.096000	4217	0.003514
-1.080000	4352	0.003627
-1.064000	4332	0.003610
-1.048000	4438	0.003698
-1.032000	4594	0.003828
-1.016000	4503	0.003753
-1.000000	4717	0.003931
-0.984000	4765	0.003971
-0.968000	4826	0.004022
-0.952000	4679	0.003899
-0.936000	4933	0.004111
-0.920000	5072	0.004227
-0.904000	5177	0.004314
-0.888000	5143	0.004286
-0.872000	5173	0.004311
-0.856000	5300	0.004417
-0.840000	5241	0.004367
-0.824000	5556	0.004630
-0.808000	5319	0.004432
-0.792000	5753	0.004794
-0.776000	5673	0.004727
-0.760000	5722	0.004768
-0.744000	5777	0.004814
-0.728000	5858	0.004882
-0.712000	5979	0.004982
-0.696000	6133	0.005111
-0.680000	6194	0.005162
-0.664000	5969	0.004974
-0.648000	6317	0.005264
-0.632000	6239	0.005199
-0.616000	6239	0.005199
-0.600000	6488	0.005407
-0.584000	6456	0.005380
-0.568000	6599	0.005499
-0.552000	6598	0.005498
-0.536000	6596	0.005497
-0.520000	6703	0.005586
-0.504000	6734	0.005612
-0.488000	6815	0.005679
-0.472000	7025	0.005854
-0.456000	6792	0.005660
-0.440000	7012	0.005843
-0.424000	6898	0.005748
-0.408000	7104	0.005920
-0.392000	6906	0.005755
-0.376000	7116	0.005930
-0.360000	7249	0.006041
-0.344000	7201	0.006001
-0.328000	7189	0.005991
-0.312000	7257	0.006047
-0.296000	7132	0.005943
-0.280000	7511	0.006259
-0.264000	7236	0.006030
-0.248000	7569	0.006307
-0.232000	7437	0.006197
-0.216000	7185	0.005987
-0.200000	7628	0.006357
-0.184000	7529	0.006274
-0.168000	7522	0.006268
-0.152000	7469	0.006224
-0.136000	7704	0.006420
-0.120000	7587	0.006323
-0.104000	7592	0.006327
-0.088000	7649	0.006374
-0.072000	7651	0.006376
-0.056000	7518	0.006265
-0.040000	7765	0.006471
-0.024000	7558	0.006298
-0.008000	7739	0.006449
0.008000	7792	0.006493
0.024000	7647	0.006372
0.040000	7729	0.006441
0.056000	7680	0.006400
0.072000	7598	0.006332
0.088000	7595	0.006329
0.104000	7628	0.006357
0.120000	7512	0.006260
0.136000	7626	0.006355
0.152000	7517	0.006264
0.168000	7582	0.006318
0.184000	7376	0.006147
0.200000	7649	0.006374
0.216000	7441	0.006201
0.232000	7531	0.006276
0.248000	7527	0.006273
0.264000	7394	0.006162
0.280000	7283	0.006069
0.296000	7265	0.006054
0.312000	7388	0.006157
0.328000	7168	0.005973
0.344000	7201	0.006001
0.360000	7267	0.006056
0.376000	7152	0.005960
0.392000	6954	0.005795
0.408000	6903	0.005752
0.424000	7026	0.005855
0.440000	7020	0.005850
0.456000	6856	0.005713
0.472000	6837	0.005698
0.488000	6801	0.005667
0.504000	6820	0.005683
0.520000	6664	0.005553
0.536000	6501	0.005417
0.552000	6613	0.005511
0.568000	6441	0.005367
0.584000	6426	0.005355
0.600000	6257	0.005214
0.616000	6377	0.005314
0.632000	6317	0.005264
0.648000	6223	0.005186
0.664000	6068	0.005057
0.680000	6086	0.005072
0.696000	5859	0.004882
0.712000	5951	0.004959
0.728000	5820	0.004850
0.744000	5839	0.004866
0.760000	5710	0.004758
0.776000	5549	0.004624
0.792000	5683	0.004736
0.808000	5369	0.004474
0.824000	5579	0.004649
0.840000	5340	0.004450
0.856000	5400	0.004500
0.872000	5093	0.004244
0.888000	5171	0.004309
0.904000	5010	0.004175
0.920000	5095	0.004246
0.936000	4980	0.004150
0.952000	4918	0.004098
0.968000	4997	0.004164
0.984000	4599	0.003833
1.000000	4732	0.003943
1.016000	4630	0.003858
1.032000	4489	0.003741
1.048000	4280	0.003567
1.064000	4378	0.003648
1.080000	4253	0.003544
1.096000	4244	0.003537
1.112000	4126	0.003438
1.128000	4028	0.003357
1.144000	3973	0.003311
1.160000	3955	0.003296
1.176000	3890	0.003242
1.192000	3759	0.003132
1.208000	3822	0.003185
1.224000	3629	0.003024
1.240000	3594	0.002995
1.256000	3399	0.002832
1.272000	3515	0.002929
1.288000	3275	0.002729
1.304000	3242	0.002702
1.320000	3224	0.002687
1.336000	3105	0.002588
1.352000	3014	0.002512
1.368000	3026	0.002522
1.384000	2914	0.002428
1.400000	2952	0.002460
1.416000	2812	0.002343
1.432000	2705	0.002254
1.448000	2699	0.002249
1.464000	2645	0.002204
1.480000	2549	0.002124
1.496000	2509	0.002091
1.512000	2480	0.002067
1.528000	2453	0.002044
1.544000	2386	0.001988
1.560000	2229	0.001858
1.576000	2224	0.001853
1.592000	2135	0.001779
1.608000	2144	0.001787
1.624000	2013	0.001678
1.640000	2041	0.001701
1.656000	1919	0.001599
1.672000	1895	0.001579
1.688000	1910	0.001592
1.704000	1739	0.001449
1.720000	1755	0.001463
1.736000	1692	0.001410
1.752000	1706	0.001422
1.768000	1573	0.001311
1.784000	1614	0.001345
1.800000	1522	0.001268
1.816000	1476	0.001230
1.832000	1387	0.001156
1.848000	1387	0.001156
1.864000	1319	0.001099
1.880000	1301	0.001084
1.896000	1373	0.001144
1.912000	1193	0.000994
1.928000	1208	0.001007
1.944000	1151	0.000959
1.960000	1094	0.000912
1.976000	1133	0.000944
1.992000	1001	0.000834
2.008000	1039	0.000866
2.024000	1029	0.000857
2.040000	928	0.000773
2.056000	914	0.000762
2.072000	901	0.000751
2.088000	895	0.000746
2.104000	856	0.000713
2.120000	816	0.000680
2.136000	804	0.000670
2.152000	776	0.000647
2.168000	769	0.000641
2.184000	653	0.000544
2.200000	695	0.000579
2.216000	713	0.000594
2.232000	645	0.000538
2.248000	598	0.000498
2.264000	567	0.000472
2.280000	579	0.000483
2.296000	542	0.000452
2.312000	501	0.000418
2.328000	507	0.000423
2.344000	516	0.000430
2.360000	479	0.000399
2.376000	464	0.000387
2.392000	455	0.000379
2.408000	426	0.000355
2.424000	399	0.000333
2.440000	387	0.000322
2.456000	356	0.000297
2.472000	329	0.000274
2.488000	383	0.000319
2.504000	328	0.000273
2.520000	275	0.000229
2.536000	269	0.000224
2.552000	327	0.000273
2.568000	279	0.000233
2.584000	281	0.000234
2.600000	259	0.000216
2.616000	224	0.000187
2.632000	228	0.000190
2.648000	215	0.000179
2.664000	197	0.000164
2.680000	199	0.000166
2.696000	184	0.000153
2.712000	191	0.000159
2.728000	180	0.000150
2.744000	188	0.000157
2.760000	183	0.000152
2.776000	167	0.000139
2.792000	159	0.000133
2.808000	147	0.000123
2.824000	128	0.000107
2.840000	142	0.000118
2.856000	118	0.000098
2.872000	115	0.000096
2.888000	117	0.000097
2.904000	124	0.000103
2.920000	98	0.000082
2.936000	95	0.000079
2.952000	104	0.000087
2.968000	89	0.000074
2.984000	93	0.000078
3.000000	78	0.000065
3.016000	67	0.000056
3.032000	67	0.000056
3.048000	67	0.000056
3.064000	67	0.000056
3.080000	54	0.000045
3.096000	64	0.000053
3.112000	54	0.000045
3.128000	62	0.000052
3.144000	77	0.000064
3.160000	47	0.000039
3.176000	38	0.000032
3.192000	55	0.000046
3.208000	43	0.000036
3.224000	47	0.000039
3.240000	31	0.000026
3.256000	36	0.000030
3.272000	40	0.000033
3.288000	29	0.000024
3.304000	37	0.000031
3.320000	36	0.000030
3.336000	19	0.000016
3.352000	32	0.000027
3.368000	27	0.000023
3.384000	19	0.000016
3.400000	25	0.000021
3.416000	21	0.000017
3.432000	16	0.000013
3.448000	22	0.000018
3.464000	16	0.000013
3.480000	21	0.000017
3.496000	22	0.000018
3.512000	16	0.000013
3.528000	14	0.000012
3.544000	14	0.000012
3.560000	18	0.000015
3.576000	14	0.000012
3.592000	15	0.000013
3.608000	13	0.000011
3.624000	9	0.000008
3.640000	8	0.000007
3.656000	7	0.000006
3.672000	8	0.000007
3.688000	4	0.000003
3.704000	10	0.000008
3.720000	5	0.000004
3.736000	6	0.000005
3.752000	8	0.000007
3.768000	5	0.000004
3.784000	5	0.000004
