-3.992000	0	0.000000
-3.976000	2	0.000004
-3.960000	3	0.000006
-3.944000	3	0.000006
-3.928000	1	0.000002
-3.912000	1	0.000002
-3.896000	0	0.000000
-3.880000	0	0.000000
-3.864000	5	0.000010
-3.848000	4	0.000008
-3.832000	3	0.000006
-3.816000	3	0.000006
-3.800000	3	0.000006
-3.784000	5	0.000010
-3.768000	2	0.000004
-3.752000	1	0.000002
-3.736000	1	0.000002
-3.720000	6	0.000012
-3.704000	4	0.000008
-3.688000	6	0.000012
-3.672000	3	0.000006
-3.656000	2	0.000004
-3.640000	5	0.000010
-3.624000	4	0.000008
-3.608000	5	0.000010
-3.592000	5	0.000010
-3.576000	5	0.000010
-3.560000	6	0.000012
-3.544000	6	0.000012
-3.528000	8	0.000016
-3.512000	6	0.000012
-3.496000	6	0.000012
-3.480000	7	0.000014
-3.464000	10	0.000020
-3.448000	5	0.000010
-3.432000	9	0.000018
-3.416000	9	0.000018
-3.400000	10	0.000020
-3.384000	9	0.000018
-3.368000	19	0.000037
-3.352000	8	0.000016
-3.336000	8	0.000016
-3.320000	13	0.000025
-3.304000	8	0.000016
-3.288000	16	0.000031
-3.272000	18	0.000035
-3.256000	16	0.000031
-3.240000	20	0.000039
-3.224000	13	0.000025
-3.208000	26	0.000051
-3.192000	21	0.000041
-3.176000	19	0.000037
-3.160000	11	0.000021
-3.144000	26	0.000051
-3.128000	32	0.000063
-3.112000	26	0.000051
-3.096000	23	0.000045
-3.080000	25	0.000049
-3.064000	36	0.000070
-3.048000	28	0.000055
-3.032000	28	0.000055
-3.016000	31	0.000061
-3.000000	34	0.000066
-2.984000	44	0.000086
-2.968000	50	0.000098
-2.952000	60	0.000117
-2.936000	44	0.000086
-2.920000	57	0.000111
-2.904000	49	0.000096
-2.888000	46	0.000090
-2.872000	62	0.000121
-2.856000	53	0.000104
-2.840000	70	0.000137
-2.824000	68	0.000133
-2.808000	68	0.000133
-2.792000	62	0.000121
-2.776000	65	0.000127
-2.760000	71	0.000139
-2.744000	80	0.000156
-2.728000	83	0.000162
-2.712000	88	0.000172
-2.696000	95	0.000186
-2.680000	102	0.000199
-2.664000	101	0.000197
-2.648000	91	0.000178
-2.632000	110	0.000215
-2.616000	85	0.000166
-2.600000	107	0.000209
-2.584000	124	0.000242
-2.568000	115	0.000225
-2.552000	132	0.000258
-2.536000	131	0.000256
-2.520000	125	0.000244
-2.504000	113	0.000221
-2.488000	156	0.000305
-2.472000	152	0.000297
-2.456000	155	0.000303
-2.440000	186	0.000363
-2.424000	146	0.000285
-2.408000	178	0.000348
-2.392000	184	0.000360
-2.376000	203	0.000397
-2.360000	207	0.000404
-2.344000	219	0.000428
-2.328000	199	0.000389
-2.312000	225	0.000440
-2.296000	242	0.000473
-2.280000	239	0.000467
-2.264000	245	0.000479
-2.248000	263	0.000514
-2.232000	288	0.000563
-2.216000	277	0.000541
-2.200000	307	0.000600
-2.184000	281	0.000549
-2.168000	300	0.000586
-2.152000	328	0.000641
-2.136000	332	0.000649
-2.120000	351	0.000686
-2.104000	335	0.000655
-2.088000	380	0.000742
-2.072000	380	0.000742
-2.056000	387	0.000756
-2.040000	445	0.000869
-2.024000	437	0.000854
-2.008000	451	0.000881
-1.992000	418	0.000817
-1.976000	461	0.000901
-1.960000	515	0.001006
-1.944000	482	0.000942
-1.928000	525	0.001026
-1.912000	528	0.001032
-1.896000	550	0.001075
-1.880000	554	0.001082
-1.864000	526	0.001028
-1.848000	556	0.001086
-1.832000	582	0.001137
-1.816000	610	0.001192
-1.800000	637	0.001245
-1.784000	670	0.001309
-1.768000	682	0.001333
-1.752000	724	0.001415
-1.736000	715	0.001397
-1.720000	693	0.001354
-1.704000	715	0.001397
-1.688000	801	0.001565
-1.672000	780	0.001524
-1.656000	824	0.001610
-1.640000	864	0.001688
-1.624000	812	0.001587
-1.608000	990	0.001934
-1.592000	966	0.001887
-1.576000	1006	0.001966
-1.560000	971	0.001897
-1.544000	1017	0.001987
-1.528000	1057	0.002065
-1.512000	1050	0.002052
-1.496000	1096	0.002141
-1.480000	1112	0.002173
-1.464000	1092	0.002134
-1.448000	1130	0.002208
-1.432000	1188	0.002321
-1.416000	1187	0.002319
-1.400000	1261	0.002464
-1.384000	1235	0.002413
-1.368000	1348	0.002634
-1.352000	1319	0.002577
-1.336000	1374	0.002685
-1.320000	1405	0.002745
-1.304000	1324	0.002587
-1.288000	1425	0.002784
-1.272000	1486	0.002904
-1.256000	1470	0.002872
-1.240000	1490	0.002911
-1.224000	1546	0.003021
-1.208000	1589	0.003105
-1.192000	1521	0.002972
-1.176000	1678	0.003279
-1.160000	1659	0.003242
-1.144000	1655	0.003234
-1.128000	1727	0.003374
-1.112000	1727	0.003374
-1.096000	1711	0.003343
-1.080000	1855	0.003624
-1.064000	1844	0.003603
-1.048000	1911	0.003734
-1.032000	1996	0.003900
-1.016000	1862	0.003638
-1.000000	1967	0.003843
-0.984000	1939	0.003789
-0.968000	2031	0.003968
-0.952000	2037	0.003980
-0.936000	2026	0.003959
-0.920000	2164	0.004228
-0.904000	2116	0.004134
-0.888000	2243	0.004383
-0.872000	2218	0.004334
-0.856000	2270	0.004435
-0.840000	2234	0.004365
-0.824000	2333	0.004558
-0.808000	2323	0.004539
-0.792000	2430	0.004748
-0.776000	2423	0.004734
-0.760000	2401	0.004691
-0.744000	2526	0.004936
-0.728000	2538	0.004959
-0.712000	2524	0.004932
-0.696000	2549	0.004981
-0.680000	2679	0.005235
-0.664000	2733	0.005340
-0.648000	2699	0.005274
-0.632000	2654	0.005186
-0.616000	2761	0.005395
-0.600000	2633	0.005145
-0.584000	2710	0.005295
-0.568000	2750	0.005373
-0.552000	2827	0.005524
-0.536000	2748	0.005369
-0.520000	2811	0.005492
-0.504000	2816	0.005502
-0.488000	2939	0.005743
-0.472000	2947	0.005758
-0.456000	2828	0.005526
-0.440000	3017	0.005895
-0.424000	3011	0.005883
-0.408000	2995	0.005852
-0.392000	2884	0.005635
-0.376000	3055	0.005969
-0.360000	3032	0.005924
-0.344000	3101	0.006059
-0.328000	3057	0.005973
-0.312000	3226	0.006303
-0.296000	3129	0.006114
-0.280000	3279	0.006407
-0.264000	3098	0.006053
-0.248000	3136	0.006127
-0.232000	3242	0.006335
-0.216000	3171	0.006196
-0.200000	3342	0.006530
-0.184000	3103	0.006063
-0.168000	3228	0.006307
-0.152000	3257	0.006364
-0.136000	3208	0.006268
-0.120000	3118	0.006092
-0.104000	3283	0.006415
-0.088000	3180	0.006213
-0.072000	3300	0.006448
-0.056000	3258	0.006366
-0.040000	3321	0.006489
-0.024000	3219	0.006290
-0.008000	3347	0.006540
0.008000	3284	0.006417
0.024000	3269	0.006387
0.040000	3185	0.006223
0.056000	3302	0.006452
0.072000	3217	0.006286
0.088000	3176	0.006206
0.104000	3235	0.006321
0.120000	3231	0.006313
0.136000	3282	0.006413
0.152000	3227	0.006305
0.168000	3204	0.006260
0.184000	3150	0.006155
0.200000	3256	0.006362
0.216000	3134	0.006124
0.232000	3180	0.006213
0.248000	3233	0.006317
0.264000	3152	0.006159
0.280000	3154	0.006163
0.296000	3129	0.006114
0.312000	3211	0.006274
0.328000	3026	0.005913
0.344000	3165	0.006184
0.360000	2979	0.005821
0.376000	3100	0.006057
0.392000	3089	0.006036
0.408000	3033	0.005926
0.424000	2975	0.005813
0.440000	2903	0.005672
0.456000	2935	0.005735
0.472000	2925	0.005715
0.488000	2917	0.005700
0.504000	2900	0.005666
0.520000	2854	0.005576
0.536000	2827	0.005524
0.552000	2925	0.005715
0.568000	2773	0.005418
0.584000	2783	0.005438
0.600000	2706	0.005287
0.616000	2810	0.005490
0.632000	2636	0.005150
0.648000	2645	0.005168
0.664000	2644	0.005166
0.680000	2646	0.005170
0.696000	2555	0.004992
0.712000	2534	0.004951
0.728000	2567	0.005016
0.744000	2523	0.004930
0.760000	2376	0.004642
0.776000	2411	0.004711
0.792000	2404	0.004697
0.808000	2353	0.004598
0.824000	2297	0.004488
0.840000	2305	0.004504
0.856000	2198	0.004295
0.872000	2283	0.004461
0.888000	2243	0.004383
0.904000	2144	0.004189
0.920000	2177	0.004254
0.936000	2096	0.004095
0.952000	2084	0.004072
0.968000	2064	0.004033
0.984000	1990	0.003888
1.000000	1989	0.003886
1.016000	2028	0.003963
1.032000	1889	0.003691
1.048000	1855	0.003624
1.064000	1855	0.003624
1.080000	1854	0.003623
1.096000	1768	0.003455
1.112000	1754	0.003427
1.128000	1692	0.003306
1.144000	1685	0.003292
1.160000	1699	0.003320
1.176000	1684	0.003290
1.192000	1515	0.002960
1.208000	1572	0.003072
1.224000	1582	0.003091
1.240000	1524	0.002978
1.256000	1522	0.002974
1.272000	1492	0.002915
1.288000	1391	0.002718
1.304000	1400	0.002735
1.320000	1353	0.002644
1.336000	1325	0.002589
1.352000	1308	0.002556
1.368000	1274	0.002489
1.384000	1242	0.002427
1.400000	1202	0.002349
1.416000	1204	0.002352
1.432000	1087	0.002124
1.448000	1156	0.002259
1.464000	1136	0.002220
1.480000	1125	0.002198
1.496000	1029	0.002011
1.512000	1048	0.002048
1.528000	1025	0.002003
1.544000	1016	0.001985
1.560000	990	0.001934
1.576000	906	0.001770
1.592000	926	0.001809
1.608000	946	0.001848
1.624000	885	0.001729
1.640000	813	0.001589
1.656000	872	0.001704
1.672000	803	0.001569
1.688000	741	0.001448
1.704000	690	0.001348
1.720000	775	0.001514
1.736000	685	0.001338
1.752000	734	0.001434
1.768000	692	0.001352
1.784000	653	0.001276
1.800000	680	0.001329
1.816000	622	0.001215
1.832000	567	0.001108
1.848000	580	0.001133
1.864000	581	0.001135
1.880000	576	0.001125
1.896000	511	0.000998
1.912000	504	0.000985
1.928000	513	0.001002
1.944000	512	0.001000
1.960000	501	0.000979
1.976000	456	0.000891
1.992000	464	0.000907
2.008000	469	0.000916
2.024000	396	0.000774
2.040000	409	0.000799
2.056000	386	0.000754
2.072000	381	0.000744
2.088000	375	0.000733
2.104000	378	0.000739
2.120000	375	0.000733
2.136000	341	0.000666
2.152000	342	0.000668
2.168000	305	0.000596
2.184000	303	0.000592
2.200000	308	0.000602
2.216000	282	0.000551
2.232000	258	0.000504
2.248000	267	0.000522
2.264000	260	0.000508
2.280000	251	0.000490
2.296000	228	0.000445
2.312000	217	0.000424
2.328000	204	0.000399
2.344000	218	0.000426
2.360000	181	0.000354
2.376000	178	0.000348
2.392000	188	0.000367
2.408000	155	0.000303
2.424000	180	0.000352
2.440000	170	0.000332
2.456000	184	0.000360
2.472000	164	0.000320
2.488000	147	0.000287
2.504000	142	0.000277
2.520000	145	0.000283
2.536000	131	0.000256
2.552000	125	0.000244
2.568000	136	0.000266
2.584000	120	0.000234
2.600000	129	0.000252
2.616000	104	0.000203
2.632000	104	0.000203
2.648000	87	0.000170
2.664000	87	0.000170
2.680000	90	0.000176
2.696000	95	0.000186
2.712000	85	0.000166
2.728000	70	0.000137
2.744000	63	0.000123
2.760000	77	0.000150
2.776000	62	0.000121
2.792000	67	0.000131
2.808000	62	0.000121
2.824000	58	0.000113
2.840000	38	0.000074
2.856000	60	0.000117
2.872000	50	0.000098
2.888000	51	0.000100
2.904000	41	0.000080
2.920000	38	0.000074
2.936000	41	0.000080
2.952000	35	0.000068
2.968000	49	0.000096
2.984000	43	0.000084
3.000000	31	0.000061
3.016000	41	0.000080
3.032000	30	0.000059
3.048000	39	0.000076
3.064000	32	0.000063
3.080000	28	0.000055
3.096000	27	0.000053
3.112000	27	0.000053
3.128000	19	0.000037
3.144000	21	0.000041
3.160000	20	0.000039
3.176000	29	0.000057
3.192000	19	0.000037
3.208000	20	0.000039
3.224000	21	0.000041
3.240000	11	0.000021
3.256000	21	0.000041
3.272000	14	0.000027
3.288000	16	0.000031
3.304000	20	0.000039
3.320000	9	0.000018
3.336000	11	0.000021
3.352000	15	0.000029
3.368000	5	0.000010
3.384000	9	0.000018
3.400000	12	0.000023
3.416000	6	0.000012
3.432000	16	0.000031
3.448000	7	0.000014
3.464000	10	0.000020
3.480000	3	0.000006
3.496000	12	0.000023
3.512000	9	0.000018
3.528000	11	0.000021
3.544000	9	0.000018
3.560000	2	0.000004
3.576000	9	0.000018
3.592000	3	0.000006
3.608000	3	0.000006
3.624000	3	0.000006
3.640000	2	0.000004
3.656000	3	0.000006
3.672000	4	0.000008
3.688000	7	0.000014
