-3.992000	0	0.000000
-3.976000	2	0.000005
-3.960000	3	0.000008
-3.944000	1	0.000003
-3.928000	1	0.000003
-3.912000	1	0.000003
-3.896000	0	0.000000
-3.880000	0	0.000000
-3.864000	4	0.000010
-3.848000	3	0.000008
-3.832000	3	0.000008
-3.816000	3	0.000008
-3.800000	2	0.000005
-3.784000	4	0.000010
-3.768000	2	0.000005
-3.752000	1	0.000003
-3.736000	1	0.000003
-3.720000	6	0.000015
-3.704000	2	0.000005
-3.688000	3	0.000008
-3.672000	3	0.000008
-3.656000	2	0.000005
-3.640000	5	0.000013
-3.624000	3	0.000008
-3.608000	4	0.000010
-3.592000	4	0.000010
-3.576000	5	0.000013
-3.560000	4	0.000010
-3.544000	5	0.000013
-3.528000	5	0.000013
-3.512000	6	0.000015
-3.496000	3	0.000008
-3.480000	5	0.000013
-3.464000	6	0.000015
-3.448000	5	0.000013
-3.432000	8	0.000020
-3.416000	8	0.000020
-3.400000	7	0.000018
-3.384000	7	0.000018
-3.368000	13	0.000033
-3.352000	5	0.000013
-3.336000	8	0.000020
-3.320000	7	0.000018
-3.304000	6	0.000015
-3.288000	13	0.000033
-3.272000	15	0.000038
-3.256000	14	0.000035
-3.240000	15	0.000038
-3.224000	11	0.000028
-3.208000	19	0.000048
-3.192000	12	0.000030
-3.176000	16	0.000040
-3.160000	9	0.000023
-3.144000	18	0.000045
-3.128000	26	0.000065
-3.112000	18	0.000045
-3.096000	18	0.000045
-3.080000	18	0.000045
-3.064000	27	0.000068
-3.048000	23	0.000058
-3.032000	20	0.000050
-3.016000	22	0.000055
-3.000000	23	0.000058
-2.984000	35	0.000088
-2.968000	39	0.000098
-2.952000	51	0.000128
-2.936000	38	0.000095
-2.920000	50	0.000125
-2.904000	34	0.000085
-2.888000	34	0.000085
-2.872000	51	0.000128
-2.856000	44	0.000110
-2.840000	59	0.000148
-2.824000	46	0.000115
-2.808000	51	0.000128
-2.792000	47	0.000118
-2.776000	52	0.000130
-2.760000	55	0.000138
-2.744000	62	0.000155
-2.728000	68	0.000170
-2.712000	62	0.000155
-2.696000	71	0.000178
-2.680000	83	0.000208
-2.664000	77	0.000193
-2.648000	69	0.000173
-2.632000	86	0.000215
-2.616000	69	0.000173
-2.600000	86	0.000215
-2.584000	99	0.000248
-2.568000	90	0.000225
-2.552000	105	0.000263
-2.536000	100	0.000250
-2.520000	100	0.000250
-2.504000	93	0.000233
-2.488000	126	0.000315
-2.472000	120	0.000300
-2.456000	130	0.000325
-2.440000	157	0.000393
-2.424000	115	0.000288
-2.408000	139	0.000348
-2.392000	133	0.000333
-2.376000	149	0.000373
-2.360000	166	0.000415
-2.344000	169	0.000423
-2.328000	162	0.000405
-2.312000	188	0.000470
-2.296000	189	0.000473
-2.280000	179	0.000448
-2.264000	188	0.000470
-2.248000	199	0.000498
-2.232000	231	0.000578
-2.216000	219	0.000548
-2.200000	249	0.000623
-2.184000	212	0.000531
-2.168000	241	0.000603
-2.152000	246	0.000616
-2.136000	258	0.000646
-2.120000	280	0.000701
-2.104000	257	0.000643
-2.088000	300	0.000751
-2.072000	298	0.000746
-2.056000	307	0.000768
-2.040000	343	0.000858
-2.024000	335	0.000838
-2.008000	370	0.000926
-1.992000	324	0.000811
-1.976000	352	0.000881
-1.960000	400	0.001001
-1.944000	388	0.000971
-1.928000	414	0.001036
-1.912000	412	0.001031
-1.896000	433	0.001084
-1.880000	450	0.001126
-1.864000	405	0.001013
-1.848000	433	0.001084
-1.832000	469	0.001174
-1.816000	479	0.001199
-1.800000	497	0.001244
-1.784000	501	0.001254
-1.768000	545	0.001364
-1.752000	584	0.001461
-1.736000	558	0.001396
-1.720000	549	0.001374
-1.704000	541	0.001354
-1.688000	622	0.001557
-1.672000	605	0.001514
-1.656000	659	0.001649
-1.640000	659	0.001649
-1.624000	620	0.001552
-1.608000	769	0.001924
-1.592000	778	0.001947
-1.576000	801	0.002004
-1.560000	756	0.001892
-1.544000	804	0.002012
-1.528000	851	0.002130
-1.512000	821	0.002055
-1.496000	880	0.002202
-1.480000	856	0.002142
-1.464000	825	0.002065
-1.448000	880	0.002202
-1.432000	955	0.002390
-1.416000	936	0.002342
-1.400000	988	0.002472
-1.384000	988	0.002472
-1.368000	1046	0.002618
-1.352000	1024	0.002563
-1.336000	1056	0.002643
-1.320000	1089	0.002725
-1.304000	1038	0.002598
-1.288000	1101	0.002755
-1.272000	1140	0.002853
-1.256000	1151	0.002880
-1.240000	1170	0.002928
-1.224000	1208	0.003023
-1.208000	1257	0.003146
-1.192000	1183	0.002960
-1.176000	1341	0.003356
-1.160000	1289	0.003226
-1.144000	1292	0.003233
-1.128000	1365	0.003416
-1.112000	1350	0.003378
-1.096000	1302	0.003258
-1.080000	1454	0.003639
-1.064000	1406	0.003518
-1.048000	1502	0.003759
-1.032000	1559	0.003901
-1.016000	1456	0.003644
-1.000000	1547	0.003871
-0.984000	1512	0.003784
-0.968000	1593	0.003986
-0.952000	1602	0.004009
-0.936000	1598	0.003999
-0.920000	1694	0.004239
-0.904000	1619	0.004051
-0.888000	1746	0.004369
-0.872000	1734	0.004339
-0.856000	1771	0.004432
-0.840000	1734	0.004339
-0.824000	1803	0.004512
-0.808000	1843	0.004612
-0.792000	1907	0.004772
-0.776000	1893	0.004737
-0.760000	1881	0.004707
-0.744000	1970	0.004930
-0.728000	1998	0.005000
-0.712000	1959	0.004902
-0.696000	2000	0.005005
-0.680000	2065	0.005168
-0.664000	2120	0.005305
-0.648000	2112	0.005285
-0.632000	2058	0.005150
-0.616000	2145	0.005368
-0.600000	2028	0.005075
-0.584000	2109	0.005278
-0.568000	2131	0.005333
-0.552000	2234	0.005591
-0.536000	2128	0.005325
-0.520000	2205	0.005518
-0.504000	2214	0.005540
-0.488000	2315	0.005793
-0.472000	2316	0.005796
-0.456000	2170	0.005430
-0.440000	2310	0.005781
-0.424000	2346	0.005871
-0.408000	2365	0.005918
-0.392000	2221	0.005558
-0.376000	2390	0.005981
-0.360000	2346	0.005871
-0.344000	2459	0.006154
-0.328000	2343	0.005863
-0.312000	2527	0.006324
-0.296000	2445	0.006119
-0.280000	2532	0.006336
-0.264000	2394	0.005991
-0.248000	2440	0.006106
-0.232000	2563	0.006414
-0.216000	2491	0.006234
-0.200000	2576	0.006446
-0.184000	2444	0.006116
-0.168000	2541	0.006359
-0.152000	2534	0.006341
-0.136000	2526	0.006321
-0.120000	2485	0.006219
-0.104000	2552	0.006386
-0.088000	2460	0.006156
-0.072000	2582	0.006461
-0.056000	2589	0.006479
-0.040000	2600	0.006506
-0.024000	2521	0.006309
-0.008000	2633	0.006589
0.008000	2615	0.006544
0.024000	2555	0.006394
0.040000	2472	0.006186
0.056000	2568	0.006426
0.072000	2515	0.006294
0.088000	2512	0.006286
0.104000	2541	0.006359
0.120000	2514	0.006291
0.136000	2563	0.006414
0.152000	2515	0.006294
0.168000	2518	0.006301
0.184000	2434	0.006091
0.200000	2524	0.006316
0.216000	2484	0.006216
0.232000	2448	0.006126
0.248000	2511	0.006284
0.264000	2488	0.006226
0.280000	2460	0.006156
0.296000	2444	0.006116
0.312000	2524	0.006316
0.328000	2328	0.005826
0.344000	2471	0.006184
0.360000	2342	0.005861
0.376000	2456	0.006146
0.392000	2418	0.006051
0.408000	2367	0.005923
0.424000	2338	0.005851
0.440000	2221	0.005558
