-3.992000	0	0.000000
-3.976000	0	0.000000
-3.960000	2	0.000010
-3.944000	1	0.000005
-3.928000	1	0.000005
-3.912000	0	0.000000
-3.896000	0	0.000000
-3.880000	1	0.000005
-3.864000	0	0.000000
-3.848000	1	0.000005
-3.832000	0	0.000000
-3.816000	0	0.000000
-3.800000	0	0.000000
-3.784000	1	0.000005
-3.768000	1	0.000005
-3.752000	0	0.000000
-3.736000	3	0.000015
-3.720000	1	0.000005
-3.704000	3	0.000015
-3.688000	3	0.000015
-3.672000	3	0.000015
-3.656000	0	0.000000
-3.640000	3	0.000015
-3.624000	4	0.000020
-3.608000	1	0.000005
-3.592000	0	0.000000
-3.576000	3	0.000015
-3.560000	0	0.000000
-3.544000	4	0.000020
-3.528000	2	0.000010
-3.512000	2	0.000010
-3.496000	3	0.000015
-3.480000	2	0.000010
-3.464000	2	0.000010
-3.448000	5	0.000025
-3.432000	2	0.000010
-3.416000	8	0.000040
-3.400000	4	0.000020
-3.384000	3	0.000015
-3.368000	6	0.000030
-3.352000	8	0.000040
-3.336000	2	0.000010
-3.320000	6	0.000030
-3.304000	8	0.000040
-3.288000	3	0.000015
-3.272000	9	0.000045
-3.256000	5	0.000025
-3.240000	7	0.000035
-3.224000	3	0.000015
-3.208000	10	0.000050
-3.192000	10	0.000050
-3.176000	8	0.000040
-3.160000	8	0.000040
-3.144000	11	0.000055
-3.128000	13	0.000065
-3.112000	9	0.000045
-3.096000	13	0.000065
-3.080000	15	0.000075
-3.064000	3	0.000015
-3.048000	17	0.000085
-3.032000	10	0.000050
-3.016000	15	0.000075
-3.000000	12	0.000060
-2.984000	8	0.000040
-2.968000	16	0.000080
-2.952000	17	0.000085
-2.936000	25	0.000125
-2.920000	17	0.000085
-2.904000	18	0.000090
-2.888000	25	0.000125
-2.872000	13	0.000065
-2.856000	18	0.000090
-2.840000	9	0.000045
-2.824000	30	0.000150
-2.808000	21	0.000105
-2.792000	22	0.000110
-2.776000	21	0.000105
-2.760000	24	0.000120
-2.744000	18	0.000090
-2.728000	26	0.000130
-2.712000	36	0.000180
-2.696000	27	0.000135
-2.680000	42	0.000210
-2.664000	37	0.000185
-2.648000	36	0.000180
-2.632000	41	0.000205
-2.616000	36	0.000180
-2.600000	41	0.000205
-2.584000	39	0.000195
-2.568000	44	0.000220
-2.552000	45	0.000225
-2.536000	49	0.000245
-2.520000	56	0.000280
-2.504000	60	0.000300
-2.488000	56	0.000280
-2.472000	52	0.000260
-2.456000	51	0.000255
-2.440000	53	0.000265
-2.424000	64	0.000320
-2.408000	75	0.000375
-2.392000	65	0.000325
-2.376000	60	0.000300
-2.360000	86	0.000430
-2.344000	92	0.000460
-2.328000	75	0.000375
-2.312000	77	0.000385
-2.296000	93	0.000465
-2.280000	98	0.000490
-2.264000	91	0.000455
-2.248000	108	0.000540
-2.232000	92	0.000460
-2.216000	104	0.000520
-2.200000	112	0.000560
-2.184000	99	0.000495
-2.168000	118	0.000590
-2.152000	106	0.000530
