-3.992000	1	0.000001
-3.976000	3	0.000002
-3.960000	4	0.000003
-3.944000	6	0.000004
-3.928000	6	0.000004
-3.912000	3	0.000002
-3.896000	8	0.000006
-3.880000	3	0.000002
-3.864000	2	0.000001
-3.848000	4	0.000003
-3.832000	5	0.000004
-3.816000	6	0.000004
-3.800000	5	0.000004
-3.784000	3	0.000002
-3.768000	9	0.000006
-3.752000	6	0.000004
-3.736000	9	0.000006
-3.720000	11	0.000008
-3.704000	9	0.000006
-3.688000	10	0.000007
-3.672000	12	0.000009
-3.656000	9	0.000006
-3.640000	16	0.000011
-3.624000	16	0.000011
-3.608000	10	0.000007
-3.592000	15	0.000011
-3.576000	15	0.000011
-3.560000	18	0.000013
-3.544000	22	0.000016
-3.528000	13	0.000009
-3.512000	18	0.000013
-3.496000	18	0.000013
-3.480000	17	0.000012
-3.464000	25	0.000018
-3.448000	27	0.000019
-3.432000	34	0.000024
-3.416000	24	0.000017
-3.400000	29	0.000021
-3.384000	22	0.000016
-3.368000	38	0.000027
-3.352000	32	0.000023
-3.336000	27	0.000019
-3.320000	43	0.000031
-3.304000	33	0.000024
-3.288000	42	0.000030
-3.272000	40	0.000029
-3.256000	44	0.000031
-3.240000	49	0.000035
-3.224000	49	0.000035
-3.208000	61	0.000044
-3.192000	47	0.000034
-3.176000	57	0.000041
-3.160000	75	0.000054
-3.144000	67	0.000048
-3.128000	69	0.000049
-3.112000	79	0.000056
-3.096000	78	0.000056
-3.080000	72	0.000051
-3.064000	74	0.000053
-3.048000	71	0.000051
-3.032000	98	0.000070
-3.016000	99	0.000071
-3.000000	101	0.000072
-2.984000	97	0.000069
-2.968000	108	0.000077
-2.952000	115	0.000082
-2.936000	130	0.000093
-2.920000	106	0.000076
-2.904000	124	0.000089
-2.888000	144	0.000103
-2.872000	132	0.000094
-2.856000	143	0.000102
-2.840000	146	0.000104
-2.824000	181	0.000129
-2.808000	156	0.000111
-2.792000	170	0.000121
-2.776000	184	0.000131
-2.760000	203	0.000145
-2.744000	189	0.000135
-2.728000	227	0.000162
-2.712000	249	0.000178
-2.696000	218	0.000156
-2.680000	241	0.000172
-2.664000	264	0.000189
-2.648000	244	0.000174
-2.632000	264	0.000189
-2.616000	260	0.000186
-2.600000	306	0.000219
-2.584000	307	0.000219
-2.568000	334	0.000239
-2.552000	303	0.000216
-2.536000	386	0.000276
-2.520000	349	0.000249
-2.504000	404	0.000289
-2.488000	407	0.000291
-2.472000	420	0.000300
-2.456000	423	0.000302
-2.440000	418	0.000299
-2.424000	477	0.000341
-2.408000	475	0.000339
-2.392000	526	0.000376
-2.376000	544	0.000389
-2.360000	540	0.000386
-2.344000	572	0.000409
-2.328000	564	0.000403
-2.312000	588	0.000420
-2.296000	666	0.000476
-2.280000	659	0.000471
-2.264000	676	0.000483
-2.248000	699	0.000499
-2.232000	738	0.000527
-2.216000	734	0.000524
-2.200000	771	0.000551
-2.184000	782	0.000559
-2.168000	863	0.000616
-2.152000	838	0.000599
-2.136000	914	0.000653
-2.120000	933	0.000666
-2.104000	1005	0.000718
-2.088000	1013	0.000724
-2.072000	1046	0.000747
-2.056000	1105	0.000789
-2.040000	1063	0.000759
-2.024000	1224	0.000874
-2.008000	1200	0.000857
-1.992000	1252	0.000894
-1.976000	1260	0.000900
-1.960000	1332	0.000951
-1.944000	1360	0.000971
-1.928000	1417	0.001012
-1.912000	1497	0.001069
-1.896000	1457	0.001041
-1.880000	1563	0.001116
-1.864000	1600	0.001143
-1.848000	1683	0.001202
-1.832000	1670	0.001193
-1.816000	1703	0.001216
-1.800000	1848	0.001320
-1.784000	1842	0.001316
-1.768000	1880	0.001343
-1.752000	1949	0.001392
-1.736000	1962	0.001401
-1.720000	2085	0.001489
-1.704000	1963	0.001402
-1.688000	2205	0.001575
-1.672000	2189	0.001564
-1.656000	2295	0.001639
-1.640000	2462	0.001759
-1.624000	2452	0.001751
-1.608000	2475	0.001768
-1.592000	2487	0.001776
-1.576000	2586	0.001847
-1.560000	2640	0.001886
-1.544000	2731	0.001951
-1.528000	2857	0.002041
-1.512000	2886	0.002061
-1.496000	2869	0.002049
-1.480000	3023	0.002159
-1.464000	3026	0.002161
-1.448000	3185	0.002275
-1.432000	3158	0.002256
-1.416000	3397	0.002426
-1.400000	3380	0.002414
-1.384000	3385	0.002418
-1.368000	3636	0.002597
-1.352000	3575	0.002554
-1.336000	3758	0.002684
-1.320000	3672	0.002623
-1.304000	3929	0.002806
-1.288000	3849	0.002749
-1.272000	3946	0.002819
-1.256000	3994	0.002853
-1.240000	4145	0.002961
-1.224000	4169	0.002978
-1.208000	4343	0.003102
-1.192000	4392	0.003137
-1.176000	4522	0.003230
-1.160000	4639	0.003314
-1.144000	4543	0.003245
-1.128000	4824	0.003446
-1.112000	4873	0.003481
-1.096000	4908	0.003506
-1.080000	5072	0.003623
-1.064000	5062	0.003616
-1.048000	5146	0.003676
-1.032000	5351	0.003822
-1.016000	5285	0.003775
-1.000000	5541	0.003958
-0.984000	5566	0.003976
-0.968000	5676	0.004054
-0.952000	5501	0.003929
-0.936000	5733	0.004095
-0.920000	5887	0.004205
-0.904000	6019	0.004299
-0.888000	6028	0.004306
-0.872000	6048	0.004320
-0.856000	6223	0.004445
-0.840000	6140	0.004386
-0.824000	6491	0.004636
-0.808000	6201	0.004429
-0.792000	6730	0.004807
-0.776000	6563	0.004688
-0.760000	6683	0.004774
-0.744000	6755	0.004825
-0.728000	6818	0.004870
-0.712000	6986	0.004990
-0.696000	7107	0.005076
-0.680000	7232	0.005166
-0.664000	6978	0.004984
-0.648000	7397	0.005284
-0.632000	7278	0.005199
-0.616000	7274	0.005196
-0.600000	7559	0.005399
-0.584000	7535	0.005382
-0.568000	7694	0.005496
-0.552000	7726	0.005519
-0.536000	7644	0.005460
-0.520000	7795	0.005568
-0.504000	7810	0.005579
-0.488000	7959	0.005685
-0.472000	8154	0.005824
-0.456000	7932	0.005666
-0.440000	8173	0.005838
-0.424000	8047	0.005748
-0.408000	8265	0.005904
-0.392000	8070	0.005764
-0.376000	8361	0.005972
-0.360000	8381	0.005986
-0.344000	8398	0.005999
-0.328000	8404	0.006003
-0.312000	8475	0.006054
-0.296000	8336	0.005954
-0.280000	8753	0.006252
-0.264000	8513	0.006081
-0.248000	8759	0.006256
-0.232000	8688	0.006206
-0.216000	8416	0.006011
-0.200000	8894	0.006353
-0.184000	8791	0.006279
-0.168000	8852	0.006323
-0.152000	8713	0.006224
-0.136000	9011	0.006436
-0.120000	8836	0.006311
-0.104000	8843	0.006316
-0.088000	8947	0.006391
-0.072000	8962	0.006401
-0.056000	8765	0.006261
-0.040000	9039	0.006456
-0.024000	8879	0.006342
-0.008000	9028	0.006449
0.008000	9089	0.006492
0.024000	8927	0.006376
0.040000	8983	0.006416
0.056000	8934	0.006381
0.072000	8865	0.006332
0.088000	8882	0.006344
0.104000	8910	0.006364
0.120000	8737	0.006241
0.136000	8858	0.006327
0.152000	8832	0.006309
0.168000	8884	0.006346
0.184000	8665	0.006189
0.200000	8947	0.006391
0.216000	8656	0.006183
0.232000	8733	0.006238
0.248000	8772	0.006266
0.264000	8616	0.006154
0.280000	8539	0.006099
0.296000	8439	0.006028
0.312000	8616	0.006154
0.328000	8450	0.006036
0.344000	8448	0.006034
0.360000	8524	0.006089
0.376000	8339	0.005956
0.392000	8096	0.005783
0.408000	8073	0.005766
0.424000	8158	0.005827
0.440000	8165	0.005832
0.456000	7966	0.005690
0.472000	8036	0.005740
0.488000	7906	0.005647
0.504000	7888	0.005634
0.520000	7737	0.005526
0.536000	7562	0.005401
0.552000	7702	0.005501
0.568000	7510	0.005364
0.584000	7510	0.005364
0.600000	7312	0.005223
0.616000	7406	0.005290
0.632000	7310	0.005221
0.648000	7294	0.005210
0.664000	7094	0.005067
0.680000	7069	0.005049
0.696000	6826	0.004876
0.712000	6955	0.004968
0.728000	6807	0.004862
0.744000	6737	0.004812
0.760000	6632	0.004737
0.776000	6477	0.004626
0.792000	6600	0.004714
0.808000	6281	0.004486
0.824000	6470	0.004621
0.840000	6175	0.004411
0.856000	6253	0.004466
0.872000	6006	0.004290
0.888000	6014	0.004296
0.904000	5864	0.004189
0.920000	5940	0.004243
0.936000	5822	0.004159
0.952000	5730	0.004093
0.968000	5817	0.004155
0.984000	5381	0.003844
1.000000	5522	0.003944
1.016000	5378	0.003841
1.032000	5267	0.003762
